"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gifPrefix","Answer.answer1","Answer.answer2","Answer.answer3","Answer.doNotRedirect","Approve","Reject"
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WRFBPLXRBPQFZCKBA6QYFVZ5BXN3V","A3B7TNVOISSZ2O","Approved","Fri Apr 06 06:27:21 PDT 2018","Fri Apr 06 06:28:05 PDT 2018","Fri Apr 06 06:29:05 PDT 2018","2018-04-06 13:29:17 UTC","","","44","100% (3/3)","100% (3/3)","100% (3/3)","guided","7","5","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WYGZ5XF3XGTRACW4CFBEVM73QEKSQ","A3699R3L9NVDWY","Approved","Thu Apr 05 10:59:01 PDT 2018","Thu Apr 05 10:59:25 PDT 2018","Thu Apr 05 11:00:25 PDT 2018","2018-04-05 18:01:16 UTC","","","24","100% (3/3)","100% (3/3)","100% (3/3)","guided","10","7","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3XLBSAQ9Z5D2X7RQGAKA6JEOKL4Z7U","A3OE4LKJ2ORFZS","Approved","Thu Apr 05 10:14:41 PDT 2018","Thu Apr 05 10:14:53 PDT 2018","Thu Apr 05 10:15:53 PDT 2018","2018-04-05 17:16:16 UTC","","","12","100% (3/3)","100% (3/3)","100% (3/3)","guided","4","8","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3XLBSAQ9Z5D2X7RQGAKA6JEOKX9Z7N","A2LT5VXO2LS0UL","Approved","Sat Apr 07 01:25:46 PDT 2018","Sat Apr 07 01:29:10 PDT 2018","Sat Apr 07 01:30:10 PDT 2018","2018-04-07 08:30:19 UTC","","","204","100% (1/1)","100% (1/1)","100% (1/1)","guided","1","2","4","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3Y54SXRO1MM896UNNQO3UNRR76XUT5","A3VOMP0WOJTB4I","Approved","Fri Apr 06 01:39:11 PDT 2018","Fri Apr 06 01:47:21 PDT 2018","Fri Apr 06 01:48:21 PDT 2018","2018-04-06 08:49:16 UTC","","","490","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","5","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YHH42UU5CG4A7A2GA8SJPT3X4CL0V","A2UO3QJZNC2VOE","Approved","Fri Apr 06 05:58:57 PDT 2018","Fri Apr 06 06:00:06 PDT 2018","Fri Apr 06 06:01:06 PDT 2018","2018-04-06 13:01:17 UTC","","","69","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","5","8","10","true"
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YWRV122CT0PBM2ZKSD83RV4TUNU8T","A2CNXQG6YYHTDF","Approved","Fri Apr 06 08:02:59 PDT 2018","Fri Apr 06 08:04:06 PDT 2018","Fri Apr 06 08:05:06 PDT 2018","2018-04-06 15:05:16 UTC","","","67","100% (3/3)","100% (3/3)","100% (3/3)","guided","5","6","3","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YZ8UPK3VUNRNPSC14TD5DRNJLLCUU","AISFU4P55HYEH","Approved","Fri Apr 06 09:46:45 PDT 2018","Fri Apr 06 09:47:39 PDT 2018","Fri Apr 06 09:48:39 PDT 2018","2018-04-06 16:49:17 UTC","","","54","100% (3/3)","100% (3/3)","100% (3/3)","guided","4","5","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3Z3ZLGNNSJVBIWPCR2Y729Q4AGX3QZ","A2HWLIJP5OVFD5","Approved","Thu Apr 05 10:13:13 PDT 2018","Thu Apr 05 10:13:55 PDT 2018","Thu Apr 05 10:14:55 PDT 2018","2018-04-05 17:15:16 UTC","","","42","100% (3/3)","100% (3/3)","100% (3/3)","guided","10","{}","1","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ZQIG0FLQFH0E2NHNL3JDT09P80VWZ","A2HHK2B1GUH9GX","Approved","Fri Apr 06 08:12:50 PDT 2018","Fri Apr 06 08:15:30 PDT 2018","Fri Apr 06 08:16:30 PDT 2018","2018-04-06 15:17:16 UTC","","","160","100% (3/3)","100% (3/3)","100% (3/3)","guided","2","3","7","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ZR9AIQJUCA8CZ3HAI9BX8RSBCW40O","A39N0WW02VT0MB","Approved","Thu Apr 05 10:17:18 PDT 2018","Thu Apr 05 10:21:16 PDT 2018","Thu Apr 05 10:22:16 PDT 2018","2018-04-05 17:23:16 UTC","","","238","100% (3/3)","100% (3/3)","100% (3/3)","guided","{}","5","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3018Q3ZVOJRBEI3XDW2HU7EFCCTAR5","A2NT3OQZUUZPEO","Approved","Thu Apr 05 10:21:17 PDT 2018","Thu Apr 05 10:23:55 PDT 2018","Thu Apr 05 10:24:55 PDT 2018","2018-04-05 17:25:16 UTC","","","158","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","30BUDKLTXEWPZ8MBWUR0NPZA5AYE5O","A22QD6M0A2C77C","Approved","Thu Apr 05 12:29:26 PDT 2018","Thu Apr 05 12:29:42 PDT 2018","Thu Apr 05 12:30:42 PDT 2018","2018-04-05 19:31:16 UTC","","","16","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3137ONMDKH6NF5BVDQARRMQZVIEGE8","A1IOMFFEKCWOIT","Approved","Thu Apr 05 10:13:41 PDT 2018","Thu Apr 05 10:14:00 PDT 2018","Thu Apr 05 10:15:00 PDT 2018","2018-04-05 17:15:16 UTC","","","19","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3180JW2OT5DXAO83AV2RK5C2AHV5JZ","AMA18W8F60Y2J","Approved","Thu Apr 05 10:09:42 PDT 2018","Thu Apr 05 10:10:45 PDT 2018","Thu Apr 05 10:11:45 PDT 2018","2018-04-05 17:12:16 UTC","","","63","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","5","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","31QNSG6A5SUNDBQ37KKXTZHKLC1872","A610SH5RY1NG1","Approved","Thu Apr 05 10:29:27 PDT 2018","Thu Apr 05 10:29:47 PDT 2018","Thu Apr 05 10:30:47 PDT 2018","2018-04-05 17:31:16 UTC","","","20","100% (4/4)","100% (3/3)","100% (3/3)","pruning_od","1","4","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","32EYX73OY1AVTRHVJ1J8U8Q9JFKRUX","A4YH2NIYUKG8J","Approved","Thu Apr 05 10:19:33 PDT 2018","Thu Apr 05 10:20:10 PDT 2018","Thu Apr 05 10:21:10 PDT 2018","2018-04-05 17:21:16 UTC","","","37","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","32VNZTT0A85WCTNG4VSQH4SFK8L4RO","AAC5XT7UY7B2K","Approved","Fri Apr 06 07:22:25 PDT 2018","Fri Apr 06 07:24:07 PDT 2018","Fri Apr 06 07:25:07 PDT 2018","2018-04-06 14:25:16 UTC","","","102","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","2","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","33C7UALJVMZ92PB1I43OSPQ7IQW810","A1NM7ZPZ3NH412","Approved","Thu Apr 05 10:09:37 PDT 2018","Thu Apr 05 10:10:19 PDT 2018","Thu Apr 05 10:11:19 PDT 2018","2018-04-05 17:12:16 UTC","","","42","100% (49/49)","100% (2/2)","100% (2/2)","pruning_od","2","6","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","33F859I567E38YUMN5QJBEWF7Q6BH4","A19IWFLUTW6KQU","Approved","Thu Apr 05 18:40:39 PDT 2018","Thu Apr 05 18:41:15 PDT 2018","Thu Apr 05 18:42:15 PDT 2018","2018-04-06 01:42:16 UTC","","","36","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","33FOTY3KENMBES1EZGJTUBMQ8HKC1D","A13NXSZ9D5NTHN","Approved","Thu Apr 05 10:22:59 PDT 2018","Thu Apr 05 10:25:41 PDT 2018","Thu Apr 05 10:26:41 PDT 2018","2018-04-05 17:27:16 UTC","","","162","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","6","9",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","33ISQZVXPQNV1VBCFD8DB75HCERCCJ","AM5CFEE9TX19X","Approved","Thu Apr 05 11:30:08 PDT 2018","Thu Apr 05 11:31:44 PDT 2018","Thu Apr 05 11:32:44 PDT 2018","2018-04-05 18:33:16 UTC","","","96","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","5","8","9","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","33JKGHPFYDVR1LKUHSB5UE455WXMNH","A3MS21UJPMHLK0","Approved","Thu Apr 05 10:41:14 PDT 2018","Thu Apr 05 10:42:25 PDT 2018","Thu Apr 05 10:43:25 PDT 2018","2018-04-05 17:44:16 UTC","","","71","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","3","7","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","33UKMF931ALT9TFYNLYTPR5POM8TTJ","AQXRHIMQ7UK7O","Approved","Thu Apr 05 10:10:57 PDT 2018","Thu Apr 05 10:12:55 PDT 2018","Thu Apr 05 10:13:55 PDT 2018","2018-04-05 17:14:16 UTC","","","118","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","34FNN24DCNAN5D32WV3UUSRQNL9Y5R","AJDWFBDGUPY14","Approved","Thu Apr 05 10:34:25 PDT 2018","Thu Apr 05 10:36:50 PDT 2018","Thu Apr 05 10:37:50 PDT 2018","2018-04-05 17:38:16 UTC","","","145","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","4","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","34MAJL3QP5O4TR2ET5RUZ6PZEU234G","A36ABFLSNFESVJ","Approved","Fri Apr 06 06:06:32 PDT 2018","Fri Apr 06 06:07:02 PDT 2018","Fri Apr 06 06:08:02 PDT 2018","2018-04-06 13:08:17 UTC","","","30","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","4","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","34Q075JO1YERK06YN0Q9ZAKPZ4O10Y","A1CHC8M7CWC254","Approved","Fri Apr 06 23:49:49 PDT 2018","Fri Apr 06 23:50:21 PDT 2018","Fri Apr 06 23:51:21 PDT 2018","2018-04-07 06:52:16 UTC","","","32","100% (2/2)","100% (2/2)","100% (2/2)","pruning_od","1","6","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","34QN5IT0T0S9V0QJMLZOEK7XDYR08Q","A147F5PJTHOB8A","Approved","Thu Apr 05 10:11:56 PDT 2018","Thu Apr 05 10:13:08 PDT 2018","Thu Apr 05 10:14:08 PDT 2018","2018-04-05 17:14:16 UTC","","","72","100% (9/9)","100% (3/3)","100% (3/3)","pruning_od","3","6","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","354GIDR5ZC7RDBLGRHM9L51FU0H005","ASWZO1WY1UHEP","Approved","Thu Apr 05 10:19:43 PDT 2018","Thu Apr 05 10:29:32 PDT 2018","Thu Apr 05 10:30:32 PDT 2018","2018-04-05 17:31:16 UTC","","","589","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3570Y55XZQKLLASMDRMLYPIFD1CYGC","A1KFK92GEFQ9F5","Approved","Fri Apr 06 08:15:18 PDT 2018","Fri Apr 06 08:16:30 PDT 2018","Fri Apr 06 08:17:30 PDT 2018","2018-04-06 15:18:16 UTC","","","72","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","358UUM7WR04TVG5Z6TQXKGCPBAH7RH","A1RYC2OETJVEG7","Approved","Thu Apr 05 22:11:32 PDT 2018","Thu Apr 05 22:11:57 PDT 2018","Thu Apr 05 22:12:57 PDT 2018","2018-04-06 05:13:16 UTC","","","25","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","35K3O9HUACEH15F0264991QNU9XFE3","A1SU8C0D1IJYTN","Approved","Fri Apr 06 03:42:05 PDT 2018","Fri Apr 06 03:42:23 PDT 2018","Fri Apr 06 03:43:23 PDT 2018","2018-04-06 10:44:16 UTC","","","18","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","369J354OFEBJ2QIG78RTFYYMENC6G5","ADKKDK6P4MS1Z","Approved","Thu Apr 05 16:53:32 PDT 2018","Thu Apr 05 16:53:54 PDT 2018","Thu Apr 05 16:54:54 PDT 2018","2018-04-05 23:55:16 UTC","","","22","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","2","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","36NEMU28XGEHOFT89T2SQXHWY8VMW2","A3OE4LKJ2ORFZS","Approved","Thu Apr 05 10:14:25 PDT 2018","Thu Apr 05 10:14:40 PDT 2018","Thu Apr 05 10:15:40 PDT 2018","2018-04-05 17:16:16 UTC","","","15","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","9","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","36NEMU28XGEHOFT89T2SQXHWY8WWMD","A3AGJSGD009WMM","Approved","Thu Apr 05 10:19:11 PDT 2018","Thu Apr 05 10:20:10 PDT 2018","Thu Apr 05 10:21:10 PDT 2018","2018-04-05 17:21:16 UTC","","","59","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","2","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","36PW28KO40XM5EYSRQIHV0FWXN2EAV","AA7BTDZQNHW5","Approved","Thu Apr 05 10:17:45 PDT 2018","Thu Apr 05 10:18:34 PDT 2018","Thu Apr 05 10:19:34 PDT 2018","2018-04-05 17:20:16 UTC","","","49","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","4","3","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","36ZN444YTSZNNNUFXSDQHAXTE3UOI6","A1G10UPKNT2YEX","Approved","Fri Apr 06 02:08:58 PDT 2018","Fri Apr 06 02:09:54 PDT 2018","Fri Apr 06 02:10:54 PDT 2018","2018-04-06 09:11:16 UTC","","","56","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","10","1","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","36ZN444YTSZNNNUFXSDQHAXTE43OIH","A2T1K94BLNDBAH","Approved","Fri Apr 06 07:44:57 PDT 2018","Fri Apr 06 07:46:23 PDT 2018","Fri Apr 06 07:47:23 PDT 2018","2018-04-06 14:48:16 UTC","","","86","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","4","4","10","10",""
